x_m,y_m,z_m,alpha,beta,gamma,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,I_11,I_12,I_13,I_14,I_15,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5
0.10339149832725525,-0.10992740094661713,0.004999999888241291,-0.00263164471834898,-0.06634010374546051,1.812514305114746,-5.362418174743652,-3.707460403442383,-2.3602840900421143,9.203840255737305,7.199524402618408,0.9140974879264832,3.667048454284668,-8.04566478729248,-6.345808982849121,1.0140198469161987,-7.4752678871154785,-9.595295906066895,-7.895360469818115,-7.923069953918457,4.82244348526001,6.999317646026611,-32.403663635253906,-31.093608856201172,102.45166015625,4.25465726852417,-17.083492279052734,-9.30773639678955
-0.07901304960250854,-0.07700782269239426,0.004999999888241291,0.05900634080171585,-0.06203775852918625,-0.27380043268203735,6.27990198135376,9.824041366577148,7.719734191894531,-1.460843801498413,-1.0216732025146484,-3.8431496620178223,-5.633374214172363,5.834802150726318,2.758065700531006,-7.194401264190674,4.022218227386475,-6.125097274780273,-1.740301489830017,7.843008041381836,-8.709832191467285,-2.568178653717041,-153.70291137695312,-18.643165588378906,-611.0708618164062,-73.80561828613281,17.939666748046875,50.37630844116211
0.1428268998861313,0.11710745841264725,0.004999999888241291,0.061850663274526596,0.0066862935200333595,-2.8601162433624268,-9.533522605895996,-1.0755674839019775,3.539865255355835,-9.990022659301758,3.1249663829803467,2.96848464012146,8.141396522521973,-1.155361294746399,-6.817177772521973,3.640700340270996,-2.2913708686828613,-6.5296630859375,2.553452253341675,-7.711276531219482,-6.83921480178833,4.670510292053223,41.18327713012695,33.62938690185547,-123.41697692871094,-3.883741617202759,26.042835235595703,3.458350896835327
-0.08417455106973648,-0.0581912025809288,0.004999999888241291,0.05488354340195656,-0.016283182427287102,1.1563851833343506,3.782287120819092,1.9814680814743042,5.732156276702881,-6.994970798492432,-8.44522762298584,9.846075057983398,0.3040333390235901,9.382966995239258,1.8698242902755737,4.21392297744751,-4.082048416137695,7.350229263305664,-2.2692654132843018,7.5700788497924805,-4.304124355316162,1.8268609046936035,-28.007335662841797,63.954833984375,-127.54683685302734,-7.632482528686523,12.267297744750977,4.461124897003174
-0.0022929017432034016,0.007724279072135687,0.004999999888241291,0.04488877207040787,0.029078032821416855,-0.2396843582391739,5.64646577835083,5.682493686676025,5.7812371253967285,9.921690940856934,9.143013000488281,-5.945992946624756,-2.6116316318511963,0.3238963782787323,4.546314239501953,3.534802198410034,3.4852123260498047,-4.346135139465332,-3.250216484069824,-5.889712333679199,7.605156421661377,-1.6229208707809448,-40.73933410644531,-55.76919174194336,-77.6329574584961,7.251687526702881,-12.36584186553955,6.071346282958984
0.13911888003349304,0.1394946575164795,0.004999999888241291,0.05646323785185814,-0.054067280143499374,1.8723844289779663,-0.6415010094642639,9.158792495727539,8.329832077026367,-4.411819934844971,7.762864112854004,0.964806079864502,3.0851738452911377,-1.4139835834503174,9.68770694732666,3.682603597640991,-2.9883735179901123,1.4132128953933716,7.365665435791016,-8.71097183227539,-5.619289875030518,-9.857026100158691,-15.989994049072266,12.362401008605957,-45.36306381225586,-8.407711029052734,-7.344552516937256,-0.3684120178222656
-0.04991781339049339,-0.007145169656723738,0.004999999888241291,-0.06696094572544098,0.05944186821579933,1.5116674900054932,-6.824239253997803,0.9561678171157837,-2.514916181564331,-0.1087021678686142,-0.2924834191799164,-6.232385158538818,6.444344520568848,-3.13883113861084,6.7625322341918945,-6.105571746826172,-3.1377243995666504,2.8434228897094727,-3.3444225788116455,-5.686840534210205,8.819089889526367,-0.9746169447898865,91.52375793457031,-19.865041732788086,-156.0110321044922,13.17286491394043,8.905954360961914,7.982197284698486
-0.09988335520029068,-0.040126264095306396,0.004999999888241291,0.003415424842387438,-0.04937255382537842,1.5598909854888916,8.353100776672363,9.710746765136719,-2.6606040000915527,-3.072613000869751,-5.8287553787231445,0.21915315091609955,-5.687549114227295,-5.056025981903076,5.1412811279296875,-1.2522815465927124,-5.690735816955566,-4.037431240081787,-6.126309871673584,-5.189922332763672,4.946447849273682,7.072578430175781,56.265960693359375,-14.836947441101074,112.48514556884766,-5.336925506591797,1.557947039604187,1.6511929035186768
-0.02782527357339859,0.12672346830368042,0.004999999888241291,-0.010741819627583027,-0.011919555254280567,-2.064392566680908,9.088356018066406,9.81110668182373,-1.8555406332015991,-8.663932800292969,2.0575947761535645,-8.615666389465332,3.938230276107788,4.074140548706055,-7.039377212524414,5.243890285491943,-4.759757995605469,-2.390193462371826,-8.771444320678711,-1.3770323991775513,-3.920966863632202,2.7628443241119385,-35.15153121948242,-16.58648681640625,141.33221435546875,31.822093963623047,-28.480045318603516,-11.994614601135254
-0.08012966066598892,-0.11801542341709137,0.004999999888241291,-0.07750432938337326,-0.08336728811264038,-0.3995106816291809,-4.615802764892578,2.378048896789551,-3.9825901985168457,-5.288885593414307,4.844887733459473,-3.833698272705078,-5.771486282348633,9.162247657775879,7.130472183227539,-0.41173481941223145,-8.509642601013184,0.6286100149154663,-9.296224594116211,6.626042366027832,-1.5225334167480469,-5.716116428375244,24.40372085571289,-177.3113555908203,108.54447937011719,55.52149963378906,2.9891834259033203,-15.335330963134766
0.07452252507209778,0.06238768994808197,0.004999999888241291,0.08550992608070374,0.08100669085979462,-0.1881452053785324,5.2871012687683105,-6.695468425750732,3.916738986968994,2.7866733074188232,-6.772728443145752,3.286090850830078,5.6433610916137695,5.550029754638672,2.0694451332092285,-8.074320793151855,-6.576822280883789,-4.048501968383789,8.74639892578125,-8.082962989807129,0.9892774820327759,7.847249507904053,171.27919006347656,116.7213363647461,-96.25045776367188,-7.887516975402832,22.455312728881836,-12.744844436645508
0.12610769271850586,-0.020709972828626633,0.004999999888241291,0.005875682923942804,-0.036558132618665695,1.7897142171859741,-1.236184000968933,7.622098445892334,-3.541309356689453,-1.1533164978027344,1.9180094003677368,3.022289991378784,-2.146709442138672,-0.8003342747688293,2.2508645057678223,7.029245853424072,-2.868269681930542,1.1902973651885986,5.1749091148376465,9.242480278015137,-7.575841426849365,-8.409622192382812,-26.523160934448242,43.117889404296875,50.049686431884766,-1.9405479431152344,-8.942532539367676,-0.5039547681808472
0.10703936219215393,0.08593472093343735,0.004999999888241291,0.05813661217689514,0.005694581661373377,-0.5928328037261963,-9.255033493041992,-5.747585296630859,0.585488498210907,-6.6290364265441895,-5.0544538497924805,-6.721879005432129,7.594910621643066,7.449107646942139,-0.7476230263710022,-3.4333438873291016,8.449773788452148,2.602640390396118,-6.744403839111328,6.204004764556885,-3.7870914936065674,7.2403974533081055,-12.206806182861328,2.626664161682129,53.65376663208008,-4.168575763702393,-1.6736379861831665,-4.7648844718933105
-0.10700991004705429,-0.008560776710510254,0.004999999888241291,-0.012376652099192142,-0.003973706159740686,2.2956864833831787,0.7116673588752747,3.858391523361206,4.231862545013428,-9.049551010131836,4.740400314331055,-5.371877193450928,5.265907287597656,-3.83420991897583,-8.12915325164795,2.094439744949341,9.783445358276367,-9.505013465881348,-9.664704322814941,-6.325259208679199,-7.288216590881348,4.559920310974121,95.59783172607422,-26.032371520996094,-106.86024475097656,18.87002944946289,4.865006446838379,9.153244018554688
0.1353003978729248,0.09921900928020477,0.004999999888241291,-0.03161133825778961,-0.01719457469880581,-1.4132137298583984,2.0652365684509277,-8.351689338684082,-7.675633430480957,5.22651481628418,-5.747223377227783,-7.076292991638184,-8.881722450256348,5.853982448577881,8.823325157165527,6.842291355133057,-9.715798377990723,-5.026026248931885,6.162452220916748,5.4976115226745605,-6.3123650550842285,5.425361156463623,59.64531707763672,-61.68917465209961,-15.897380828857422,25.382369995117188,18.99542999267578,4.793429851531982
0.07068245112895966,-0.020756905898451805,0.004999999888241291,0.0029000332579016685,-0.055698249489068985,3.0544168949127197,-3.7418625354766846,9.765565872192383,8.197104454040527,7.532351016998291,-0.6516468524932861,0.6150080561637878,3.6553897857666016,-6.634896278381348,1.1381590366363525,5.337494850158691,-8.914051055908203,-5.504302978515625,6.650369644165039,-1.7943485975265503,-6.817145824432373,-4.125249862670898,-74.26548767089844,42.89052200317383,32.59397506713867,-6.597029685974121,-16.253917694091797,0.6034505367279053
0.07745390385389328,-0.10344639420509338,0.004999999888241291,-0.06193985417485237,0.020822983235120773,-2.5864405632019043,4.385056972503662,2.4203712940216064,1.9649920463562012,-1.8700683116912842,4.625691890716553,5.088839530944824,4.495811939239502,5.963973045349121,-4.473160743713379,8.22260570526123,-3.202453851699829,-4.458756923675537,3.176162004470825,9.26469612121582,-4.875484943389893,-6.2009196281433105,34.502952575683594,6.329814910888672,-26.960683822631836,-1.9861304759979248,6.970696926116943,9.821595191955566
0.014971313066780567,-0.030349720269441605,0.004999999888241291,-0.0548044890165329,0.009706974029541016,-0.018474839627742767,-8.975381851196289,-0.6025102734565735,8.094021797180176,8.006152153015137,5.444411277770996,-4.976413726806641,-0.2449076622724533,-7.684000015258789,1.5566297769546509,9.247769355773926,5.013607501983643,-1.1891558170318604,3.166442632675171,1.4939613342285156,3.1347360610961914,-8.826515197753906,52.848876953125,128.3009033203125,54.21849060058594,-24.08111572265625,10.45363998413086,-4.931589126586914
-0.037954844534397125,-0.11071112006902695,0.004999999888241291,-0.07706986367702484,-0.010452358983457088,0.5581546425819397,2.6532726287841797,1.3782109022140503,9.781072616577148,-8.57960033416748,-2.586059808731079,6.9513020515441895,-1.8405128717422485,9.824339866638184,-8.478487014770508,-9.507524490356445,4.701317310333252,9.01263427734375,-8.927282333374023,3.9262802600860596,-1.052949070930481,0.06080478057265282,32.77424240112305,37.08060836791992,77.31885528564453,-11.3826904296875,-2.6599490642547607,5.263436794281006
-0.07436992973089218,-0.1329766809940338,0.004999999888241291,0.06254853308200836,0.008617470040917397,-0.3612358272075653,4.155162811279297,-5.497730731964111,0.41318279504776,3.4914979934692383,-6.523335933685303,-2.1582324504852295,-0.5496271848678589,-8.633099555969238,9.75857925415039,-9.927668571472168,-7.860271453857422,3.366231918334961,-9.03564453125,8.782620429992676,9.302541732788086,-0.4301490783691406,-9.469892501831055,-351.32977294921875,335.15283203125,135.9114990234375,-7.097059726715088,12.882413864135742
-0.008826357312500477,-0.07734327018260956,0.004999999888241291,0.007586382795125246,0.026245126500725746,0.30386966466903687,1.6732902526855469,7.6412353515625,-5.422581195831299,-1.6312049627304077,7.732339382171631,-2.837085247039795,8.558403015136719,3.6861555576324463,4.815507411956787,3.1092183589935303,5.076938152313232,7.137478351593018,8.906756401062012,-5.954780578613281,9.54133415222168,6.399738311767578,-3.2084579467773438,44.665382385253906,7.017436981201172,-5.45836067199707,2.5899453163146973,5.327590465545654
0.09148111194372177,-0.024614516645669937,0.004999999888241291,0.0848769024014473,0.06290706247091293,1.7502135038375854,0.39477697014808655,-1.758976697921753,-1.5485608577728271,2.101804494857788,4.045620918273926,3.741497039794922,-5.38969612121582,1.098826289176941,0.732397198677063,-5.941243648529053,-2.02126407623291,1.8704023361206055,7.978005409240723,-3.0862364768981934,-4.921088218688965,-8.123557090759277,44.77120590209961,-153.68878173828125,204.80084228515625,58.583675384521484,-11.558931350708008,-29.843246459960938
-0.056693289428949356,-0.11095739901065826,0.004999999888241291,0.0571465790271759,-0.047222018241882324,-2.0716724395751953,2.133345365524292,4.8635172843933105,-6.024928569793701,2.341884136199951,9.35333251953125,3.77317476272583,2.0050418376922607,-8.747455596923828,9.721183776855469,-0.6357528567314148,0.03530658036470413,5.9280219078063965,-0.7155066132545471,0.11409350484609604,6.446255207061768,-5.732120990753174,-210.55706787109375,-125.59475708007812,-3.821868896484375,23.231870651245117,-26.113506317138672,33.5777473449707
0.11695659160614014,0.05815168842673302,0.004999999888241291,0.009291782043874264,0.04726223647594452,2.813356399536133,-6.12173318862915,-3.9006826877593994,0.8551080226898193,2.5901641845703125,6.079604148864746,-2.9463016986846924,-5.7612833976745605,-1.7440340518951416,-6.530465602874756,-4.589798927307129,-8.647292137145996,-8.520885467529297,-5.813366413116455,-3.3512935638427734,8.871296882629395,-0.2874259352684021,1.9795951843261719,-42.69251251220703,-115.00941467285156,6.392044544219971,7.249458312988281,0.5497498512268066
-0.10611429810523987,0.03995697200298309,0.004999999888241291,0.005138839595019817,0.055098798125982285,-0.6756426095962524,-7.477579593658447,-6.2851152420043945,-4.819353103637695,8.09842586517334,-2.716660976409912,8.69134521484375,-8.343517303466797,7.261295795440674,-0.8810649514198303,7.88775110244751,4.884135723114014,-4.768171310424805,-2.210810899734497,4.246676445007324,-5.338011741638184,3.616987943649292,-24.54365348815918,71.41071319580078,-11.793882369995117,-14.721855163574219,-8.17541217803955,5.349163055419922
-0.1350986659526825,0.0913090854883194,0.004999999888241291,0.00048120529390871525,0.04267978295683861,0.7689186334609985,1.3657493591308594,-3.197880983352661,3.7831432819366455,8.551430702209473,8.116974830627441,0.7312865257263184,4.510482311248779,-2.1488471031188965,-5.324624061584473,3.0581862926483154,-4.395358562469482,-4.433720588684082,4.633338451385498,7.590278148651123,0.26422491669654846,-9.107324600219727,-17.465133666992188,-33.93634796142578,28.81285858154297,-1.0141229629516602,1.6354342699050903,-4.795328140258789
0.000848827010486275,-0.07742953300476074,0.004999999888241291,-0.07742965221405029,0.055528998374938965,-0.3682752847671509,4.271399021148682,5.090423583984375,8.751214981079102,0.9934994578361511,1.5828078985214233,4.283782482147217,0.11566632986068726,-5.871849536895752,6.271585941314697,2.6882994174957275,-4.3446879386901855,9.354742050170898,6.585946559906006,-3.044623374938965,-9.692277908325195,9.177611351013184,-45.42778396606445,4.085346221923828,-4.525308609008789,-1.977707862854004,-14.29634952545166,7.9948577880859375
0.12874877452850342,-0.036502011120319366,0.004999999888241291,-0.07786356657743454,0.013644508086144924,0.6247448921203613,-7.893731594085693,-3.405320167541504,-6.3140764236450195,7.903148651123047,-3.304246425628662,-4.521114826202393,-0.9405605792999268,9.895563125610352,0.4327846169471741,-9.400032043457031,2.5654449462890625,0.969348669052124,-8.449273109436035,6.956611633300781,-8.240574836730957,-8.773849487304688,-52.661476135253906,58.232330322265625,-53.9656982421875,-19.941064834594727,-2.9728527069091797,-0.11698603630065918
0.10070294886827469,0.04766681417822838,0.004999999888241291,-0.0018322273390367627,-0.08343709260225296,1.4133071899414062,4.826735973358154,-0.41905465722084045,-8.90349292755127,0.7817853689193726,-2.1333587169647217,4.746111869812012,-9.105934143066406,-2.9434380531311035,-0.22604994475841522,1.0512465238571167,4.113868236541748,-2.563108205795288,-5.652861595153809,-1.6521714925765991,-4.353765964508057,4.255781650543213,36.85099411010742,-13.910665512084961,84.22868347167969,7.7657623291015625,6.941267967224121,-1.686806559562683
-0.10861121118068695,-0.028061404824256897,0.004999999888241291,0.06974714994430542,0.03415418416261673,0.0450156107544899,-9.041362762451172,8.888554573059082,7.69602632522583,-3.5229175090789795,-7.895387649536133,3.166480302810669,8.993928909301758,8.594010353088379,-8.113723754882812,-1.5250996351242065,1.846329927444458,6.630660057067871,-0.6322140693664551,-0.5417425036430359,1.4616354703903198,9.059305191040039,-12.575440406799316,13.684280395507812,26.51276969909668,-1.6867700815200806,-7.225490570068359,-4.674048900604248
-0.10782735794782639,-0.03477901220321655,0.004999999888241291,0.02612612582743168,0.06319606304168701,-2.4407927989959717,-4.568351745605469,2.921856641769409,9.259873390197754,-0.9348464608192444,-3.5223076343536377,-4.166189193725586,3.058638334274292,-0.60025554895401,6.846341133117676,-4.864957809448242,9.963212966918945,7.868936538696289,-2.7681314945220947,7.160451889038086,9.983441352844238,9.913277626037598,28.610107421875,109.34983825683594,-6.947872161865234,-19.21908187866211,0.6324963569641113,-12.90250015258789
-0.12136530876159668,-0.045924291014671326,0.004999999888241291,0.005487541202455759,-0.041243232786655426,-1.048032283782959,-3.6847457885742188,0.36662837862968445,0.16082772612571716,3.9398958683013916,-8.538395881652832,6.436983108520508,-6.11020040512085,-0.7449350953102112,1.9333558082580566,-0.5075128078460693,-8.606659889221191,-2.5973470211029053,-1.0915489196777344,-0.2064768224954605,9.51020622253418,-1.566857099533081,151.54788208007812,-26.952354431152344,131.0745391845703,31.354598999023438,36.591514587402344,-21.679767608642578
0.08622020483016968,-0.0010065833339467645,0.004999999888241291,0.020107978954911232,0.042646829038858414,1.9154222011566162,2.221824884414673,-7.668978691101074,-5.507876873016357,-8.730341911315918,-0.48696649074554443,0.03764926642179489,8.432494163513184,3.741313934326172,-5.544236660003662,-8.674306869506836,-7.719177722930908,-8.754968643188477,9.308125495910645,4.119480609893799,-8.443528175354004,-6.837391376495361,-155.87362670898438,-6.966130256652832,176.57266235351562,39.70161437988281,-51.407310485839844,10.168712615966797
-0.05095949396491051,-0.02757219411432743,0.004999999888241291,-0.032568465918302536,-0.06774608045816422,0.43808385729789734,4.251497268676758,-5.46179723739624,0.9158524870872498,-6.997676372528076,7.672130584716797,1.1446123123168945,-3.9561073780059814,8.162083625793457,0.4745447039604187,0.8775011897087097,-2.068905830383301,-7.498718738555908,-5.641300678253174,-0.5278756618499756,4.217045783996582,-5.908461093902588,-45.529014587402344,-162.80982971191406,-17.061534881591797,29.413555145263672,-14.611806869506836,-20.930805206298828
-0.04999152198433876,0.014167461544275284,0.004999999888241291,-0.02627158910036087,0.0255129411816597,1.6241846084594727,-6.890068054199219,0.4077598452568054,-7.429673194885254,-1.2674593925476074,1.184155821800232,-0.2275986224412918,8.01440143585205,-8.679931640625,8.053874969482422,2.513071060180664,-6.8747944831848145,-7.920285701751709,6.629172325134277,-9.4852933883667,1.5985140800476074,7.555421829223633,-172.4402313232422,18.756019592285156,-168.4221954345703,0.8453948497772217,-39.07960891723633,-7.859133243560791
0.12754365801811218,0.14612753689289093,0.004999999888241291,0.04193434119224548,-0.07729353755712509,2.438854455947876,8.623470306396484,2.367583990097046,9.295228004455566,3.194092273712158,8.734097480773926,7.1148858070373535,-9.2123384475708,-1.893361210823059,-1.946365475654602,-3.49029541015625,9.977349281311035,-7.04060173034668,-5.18804407119751,-8.092303276062012,1.440704345703125,6.692717552185059,-7.902505874633789,-5.387514114379883,54.14791488647461,9.437032699584961,-0.5868455171585083,-1.0823891162872314
0.042192552238702774,-0.004374413285404444,0.004999999888241291,-0.050837285816669464,0.008280286565423012,-0.385413259267807,-5.526782512664795,1.27664053440094,-6.084924697875977,-8.749963760375977,-7.5817742347717285,-1.5690172910690308,-5.882857322692871,-8.189020156860352,-1.7462809085845947,3.2647576332092285,1.4749375581741333,0.23507893085479736,-0.7082725167274475,0.09947962313890457,7.543127536773682,-9.378787994384766,16.63477325439453,-78.94091796875,-14.624433517456055,16.890235900878906,4.367681980133057,-9.296160697937012
0.12913952767848969,0.08250672370195389,0.004999999888241291,-0.05740564689040184,0.06579293310642242,-0.9239454865455627,-0.6592814922332764,7.537708759307861,0.4410916268825531,-5.54127836227417,-5.2844014167785645,2.7472074031829834,5.832045078277588,7.072458744049072,0.15278790891170502,6.458998203277588,-4.921355247497559,1.4272890090942383,5.781728744506836,8.236021041870117,5.686191558837891,7.372372627258301,36.25505828857422,191.21682739257812,-798.59912109375,114.25509643554688,-9.781961441040039,-8.575828552246094
-0.07821805030107498,0.05054604262113571,0.004999999888241291,0.0033010789193212986,-0.021146997809410095,-2.4413020610809326,7.747483730316162,-4.604452133178711,-3.5312018394470215,6.033815860748291,8.604997634887695,6.231903553009033,-5.555283069610596,9.841289520263672,2.6974966526031494,-0.4305592179298401,9.301530838012695,7.927736759185791,1.8175811767578125,-2.716564655303955,-0.629202127456665,1.0111819505691528,193.05035400390625,-103.69799041748047,-8.181060791015625,19.253646850585938,35.65899658203125,-20.319316864013672
0.07255660742521286,0.01713448390364647,0.004999999888241291,0.04209896922111511,-0.05464683845639229,-1.4405869245529175,2.1206841468811035,4.076043605804443,1.8566006422042847,7.4233503341674805,-7.9970784187316895,8.963247299194336,-6.130728721618652,-4.385591983795166,6.818838119506836,-1.7371153831481934,1.9337040185928345,1.8114949464797974,-7.361050605773926,-1.9788336753845215,8.217060089111328,-8.836438179016113,49.09840393066406,32.014320373535156,-18.196365356445312,-9.013215065002441,6.812835693359375,2.2201406955718994
-0.1218734085559845,0.07160916179418564,0.004999999888241291,-0.0337604321539402,0.03114173747599125,-0.4926034212112427,4.081510543823242,-0.06349094212055206,-9.469823837280273,-0.3773104250431061,-2.2127294540405273,2.723999261856079,-5.935728549957275,-2.782817840576172,1.9195140600204468,5.149942874908447,-4.337454795837402,4.360640048980713,-0.7140033841133118,0.32860520482063293,0.8345658779144287,-6.5339579582214355,-20.206336975097656,27.35226058959961,-46.8621826171875,-5.711399078369141,4.679911136627197,0.4489707946777344
0.049527205526828766,0.04120085760951042,0.004999999888241291,-0.014813403598964214,0.06030435115098953,-2.31099796295166,-4.346608638763428,5.808783054351807,-1.2785476446151733,-2.8113043308258057,-8.085043907165527,-6.390624523162842,0.9591250419616699,-0.385057270526886,9.54238510131836,-6.387248992919922,-5.6711225509643555,3.8278045654296875,-2.0952417850494385,-4.027982234954834,-8.887822151184082,2.981870174407959,86.15283203125,45.617393493652344,-117.2396240234375,2.060270309448242,21.72793960571289,23.886192321777344
-0.020659824833273888,-0.1297433078289032,0.004999999888241291,0.008648555725812912,-0.034464433789253235,-2.4306888580322266,7.2365007400512695,9.60706615447998,-0.8914501667022705,2.5780587196350098,-6.032519817352295,5.290136337280273,-3.7274322509765625,7.082600116729736,6.806962013244629,-8.058234214782715,2.768418073654175,6.7256035804748535,0.5036299228668213,4.320252418518066,-5.651335716247559,2.5112297534942627,102.75286865234375,-20.927532196044922,149.2783966064453,-4.5493268966674805,36.58628463745117,16.196805953979492
-0.1405109316110611,0.07370961457490921,0.004999999888241291,0.06775850057601929,0.012682116590440273,-0.34407082200050354,2.0873570442199707,-4.5739312171936035,8.47253704071045,-1.4496219158172607,4.1077799797058105,-8.268975257873535,-9.939644813537598,8.924211502075195,4.3280816078186035,-6.959641933441162,1.0092048645019531,-7.966893196105957,5.562849044799805,-2.5473477840423584,-9.164432525634766,-9.46360969543457,31.87211036682129,-16.799219131469727,-89.36432647705078,2.76391339302063,23.961231231689453,-0.04616355895996094
-0.12468168139457703,0.1215352937579155,0.004999999888241291,0.02196495234966278,0.02791457809507847,-0.8018205761909485,-5.135507583618164,-6.246410846710205,9.915266036987305,9.047853469848633,7.6011128425598145,-2.324859619140625,-9.661456108093262,-2.2567007541656494,5.3161163330078125,-7.952480792999268,-6.235591411590576,-4.68717098236084,-8.634957313537598,-2.8625729084014893,-3.0645523071289062,-0.6938207745552063,-23.974864959716797,-28.654272079467773,1.8986244201660156,7.519037246704102,0.268312931060791,-12.591832160949707
0.13220198452472687,0.09148894995450974,0.004999999888241291,0.06183185800909996,-0.01913747750222683,2.1774423122406006,-8.971358299255371,-5.602018356323242,0.0914602130651474,6.497593879699707,-8.200048446655273,-8.001703262329102,-8.465104103088379,-0.13467435538768768,-6.3739519119262695,-2.5897819995880127,-2.1931028366088867,-7.81665563583374,9.082441329956055,2.3433773517608643,4.958388805389404,3.3011717796325684,-3.3418846130371094,18.301219940185547,-103.51759338378906,-19.094327926635742,-0.07683610916137695,2.3307719230651855
0.08543268591165543,-0.036169588565826416,0.004999999888241291,-0.019791798666119576,-0.07549542933702469,-2.9649245738983154,-1.0649248361587524,8.968181610107422,-3.277646064758301,8.89523983001709,2.53064227104187,-1.1663540601730347,3.536694049835205,6.629513740539551,8.525155067443848,2.3028368949890137,3.5661542415618896,9.06297779083252,0.2852998673915863,7.537718296051025,0.7753922939300537,6.707894802093506,28.405593872070312,-19.958375930786133,121.28642272949219,2.7697558403015137,-2.552225112915039,-2.383373737335205
0.09024281054735184,0.12074560672044754,0.004999999888241291,0.015304944477975368,0.05761994048953056,1.6535744667053223,1.7396219968795776,-5.271514415740967,-6.139167785644531,-3.64807391166687,-4.617733478546143,-1.9435663223266602,3.931396245956421,7.2455949783325195,-6.784583568572998,1.3496501445770264,3.2340214252471924,0.8046183586120605,-8.672362327575684,2.795948028564453,-3.4771196842193604,-5.256424903869629,-55.47827911376953,-39.704246520996094,-160.90342712402344,-16.96795654296875,-23.618797302246094,5.738263130187988
-0.14035724103450775,-0.11953611671924591,0.004999999888241291,0.026303904131054878,0.058954160660505295,-1.831813097000122,-1.1099897623062134,4.276735305786133,0.9636279344558716,-4.941640377044678,-6.707308769226074,-3.0331366062164307,-9.32090950012207,7.626870155334473,-4.167550086975098,7.7322821617126465,4.391635417938232,8.8632173538208,1.5625944137573242,5.286471843719482,-6.542557239532471,3.3829641342163086,39.12024688720703,33.70950698852539,32.66250991821289,-0.7505240440368652,13.699724197387695,-11.452173233032227
0.07474369555711746,-0.03572581335902214,0.004999999888241291,0.07230775058269501,-0.06944011151790619,2.38464093208313,0.8160218596458435,-0.5123447775840759,-5.431673526763916,3.764171600341797,0.3533884584903717,7.249178409576416,-8.144574165344238,-8.65423583984375,-7.960294723510742,-3.6526427268981934,6.169130325317383,1.22890043258667,2.1523847579956055,1.0435426235198975,1.8129124641418457,-9.719432830810547,45.176963806152344,1.8153600692749023,147.650146484375,-13.885790824890137,-2.2932329177856445,0.47899848222732544
-0.14189104735851288,-0.14851218461990356,0.004999999888241291,0.0535610131919384,0.015372573398053646,-1.3604966402053833,4.103335857391357,5.80317497253418,9.446185111999512,3.5101590156555176,0.559784471988678,0.5516557097434998,-3.468522310256958,-0.5411025285720825,-9.176729202270508,9.373831748962402,-8.160099029541016,-6.735981464385986,0.2247009575366974,-1.4001785516738892,7.460127353668213,-3.8904128074645996,32.303436279296875,156.96661376953125,123.76114654541016,-3.5966014862060547,24.77423858642578,-34.57640838623047
-0.06463676691055298,-0.04213976860046387,0.004999999888241291,-0.0617440827190876,0.04051292687654495,0.3180437982082367,4.385492324829102,-1.5348658561706543,-2.359872341156006,-5.793878078460693,6.272032260894775,-6.055860996246338,-9.803678512573242,6.606741428375244,-5.76902961730957,-6.988595008850098,-6.024482727050781,8.762839317321777,3.434464454650879,3.809847354888916,-6.95012903213501,2.285200595855713,46.626739501953125,-8.560359001159668,2.1635093688964844,7.12162446975708,16.384578704833984,-2.7755401134490967
-0.0006395103991962969,-0.13762840628623962,0.004999999888241291,0.03007841855287552,-0.07106433808803558,-1.5471923351287842,7.233462810516357,3.6022114753723145,-8.462611198425293,-1.3373990058898926,4.229223728179932,-8.142548561096191,-2.8050451278686523,4.263566493988037,6.746273040771484,2.7564523220062256,6.760258674621582,3.086352825164795,8.642830848693848,-9.727997779846191,-3.009458303451538,-8.709261894226074,194.75753784179688,39.8135986328125,-199.28274536132812,-9.30809211730957,0.2342822551727295,-11.654255867004395
-0.03233430162072182,0.07511671632528305,0.004999999888241291,-0.07816942036151886,0.06045055016875267,-0.5532536506652832,-2.4093360900878906,-5.054281711578369,-5.082756042480469,-4.232654094696045,-4.215609550476074,1.6238957643508911,2.9858460426330566,-4.819414138793945,-7.160708904266357,-1.664499044418335,-4.055633544921875,8.384832382202148,5.961415767669678,7.699278354644775,-7.93055534362793,-2.341399908065796,73.33942413330078,-65.70377349853516,91.80716705322266,16.6534423828125,13.471844673156738,-2.432797908782959
-0.10768461972475052,-0.06808974593877792,0.004999999888241291,0.08613205701112747,-0.0254287738353014,-1.6449257135391235,6.974416732788086,-6.495807647705078,5.607219219207764,7.470141887664795,-4.521579742431641,9.342065811157227,6.72886323928833,-6.634154796600342,1.4797782897949219,-5.402276039123535,-0.7590627670288086,0.19880226254463196,3.4212028980255127,2.298907995223999,-2.9067046642303467,0.6398144960403442,183.59268188476562,-28.776031494140625,137.37863159179688,21.672391891479492,39.68289566040039,0.6835460662841797
